-13.384199576606164,-13.384199576606164,-15.682804573217648,-15.20191793406382,-15.58946638440411,-19.358249252880892,-17.389050422582738,-16.796691275336336,-15.918872550717442,-15.119288512538812,-15.682804573217652,-14.731740062198522,-14.854377448471462,-14.212626701352354,-13.731740062198522,-13.344191611858232,-14.560167186944714,-14.907707672537072,-17.68719930830239,-15.947715637285004,-12.996651126265874,-14.212626701352354,-12.649110640673516,-14.560167186944714,-12.649110640673516,-12.996651126265874,-12.649110640673516,-12.649110640673516,-12.996651126265874,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516,-12.649110640673516
-139.4080820974721,-149.32289322835229,-132.09321890234003,-78.3115638814916,-144.76322261637875,-51.30688863868236,-144.65612999066087,-107.72007166508706,-35.90969971303355,-97.80166703886708,-92.48512538470824,-105.80624978257735,-47.355425807373706,-81.43680295882822,-80.49673413745924,-70.44751516802935,-71.09178661841665,-59.45733123468258,-100.52270278969333,-123.04157116457922,-142.03774302789586,-59.74857769178514,-70.76546307149007,-38.496547458821624,-38.85721665286107,-38.857216652861084,-18.43908891458577,-18.078419720546325,-18.43908891458577,-38.857216652861084,-18.43908891458577,-79.69347212941166,-18.43908891458577,-18.43908891458577,-18.43908891458577,-38.85721665286108,-38.857216652861084,-18.43908891458577,-18.43908891458577,-18.43908891458577,-38.857216652861084,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-38.857216652861084,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577,-18.43908891458577
-286.95736029404486,-294.34021386322956,-264.5582708094265,-160.0824091896348,-235.5879373461283,-196.45234151697744,-99.9570118903663,-236.59593711241388,-238.77266000469217,-172.17069590272283,-133.71375862303665,-156.22122920030807,-253.17782519236872,-169.27718316995816,-101.97527125657857,-191.76060626414684,-174.24641772101,-163.80189800361467,-157.29241289181536,-167.11808354509986,-227.0063131615018,-109.59995195233562,-180.79599589822493,-178.87778319702076,-256.83579266068284,-196.83955164838085,-209.74542638033617,-164.3281796466976,-170.84159123070563,-188.25218575888357,-146.78924419326466,-244.46415887953327,-113.04789301840056,-127.30892468213578,-175.9893790748792,-143.73243787738323,-117.14434180575866,-173.18381004718248,-141.472970002669,-192.8191244833453,-109.2966072869506,-158.00154197156655,-145.1640759264706,-148.02188914345942,-156.43218425523395,-217.40985642067068,-97.3214801390368,-153.53345325968647,-173.36165318229683,-222.08890018747667,-221.72055352824995,-189.31022753421422,-124.50335565443909,-151.47504847230718,-184.46401714407097,-108.54944304663313,-166.66188244642,-126.35157774428413,-161.93593274621043,-16.733200530681508,-132.9058351409631,-161.93593274621043,-161.88368855691832,-161.88368855691834,-45.815542325221,-74.79339574117624,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508,-16.733200530681508
-338.32649306179235,-335.5834100797598,-333.73262927395217,-351.60962294805637,-311.5064934818459,-346.9642186119603,-362.25478345976956,-321.74665755006527,-333.1912836388821,-347.3852815037304,-322.180593470668,-352.5356406061552,-387.73960494136605,-342.0215919233636,-373.68834049311647,-320.8721468767615,-318.0967653853545,-354.50742420432346,-329.7734794675186,-328.8338200892241,-326.4874399849128,-327.2535283854501,-318.06838446051324,-320.7071981409855,-326.8245269983546,-329.9079028001249,-322.5070904417422,-316.85773393867765,-342.37680290802837,-333.559988954779,-342.7294506556728,-326.5369554655052,-345.711472603126,-326.4874399849127,-322.96224260540805,-357.74115482123113,-343.14041797624395,-330.55378580686585,-378.80932508694224,-326.04287786361454,-326.3955256112589,-331.7027029192063,-351.5930486493688,-357.6818947440578,-341.22438205442097,-332.20686927158977,-353.420198957258,-350.5334856824021,-356.97616322327247,-350.5334856824021,-344.23475163584953,-353.4201989572581,-348.96409661458375,-348.96409661458375,-341.34803836099354,-348.96409661458375,-352.7721257413788,-341.34803836099354,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132,-326.1159218538132
-453.45741661284035,-403.07037204036976,-443.25424605222577,-477.7105771254679,-481.65610518952417,-509.92365752043827,-496.9020483509879,-442.58575953504703,-450.3298080683714,-438.734714720293,-474.84348792905746,-480.0115338837953,-475.55002494949974,-473.28018965957745,-455.37111746067256,-464.6061508863454,-471.21031033210954,-493.78084742776446,-485.59782897831764,-461.7235009557324,-493.63296412946613,-471.19474959790705,-468.34322113569925,-449.4058616369921,-472.68293575308934,-476.9289279907278,-462.37796531201866,-476.70827350842853,-463.1751751809613,-457.44099678814047,-468.909353573782,-468.97698697214065,-485.6706001623185,-465.46057120508624,-444.4533323789113,-461.0897351192909,-439.3008471583759,-490.94487969975927,-469.14043100464187,-461.1052958534935,-442.1679363547863,-447.3359823095242,-466.27334180823135,-461.1052958534935,-450.7692039440176,-436.4337579619655,-453.0701607023451,-447.9021147476072,-455.93724989875557,-469.14043100464175,-453.07016070234505,-455.93724989875545,-436.4337579619655,-442.1679363547863,-439.3008471583759,-442.1679363547863,-445.0350255511968,-442.1679363547863,-442.1679363547863,-445.0350255511968,-439.3008471583759,-439.3008471583759,-430.6995795691447,-447.9021147476072,-445.0350255511968,-445.0350255511968,-439.3008471583759,-445.0350255511968,-445.0350255511968,-436.4337579619655,-445.0350255511968,-442.1679363547863,-450.7692039440176,-445.0350255511968,-445.0350255511968,-439.3008471583759,-447.9021147476072,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384,-456.5033823368384
-567.5676132533307,-503.8624475004432,-492.14797094949154,-491.9376846028505,-502.5240718789014,-492.2779985824974,-488.3920893226752,-485.36404196290516,-504.994002109382,-490.26994063677176,-466.0925439849549,-483.0810299385283,-516.0725387897808,-490.28198376843113,-478.35638032566095,-498.1198304523315,-476.9321533701009,-468.2647263163677,-487.6870688314213,-500.27515117841403,-474.1451278083403,-478.74046143905286,-474.5673685955817,-506.91793984861835,-484.55475582600695,-523.3632450526394,-485.1828508992788,-428.58220209302164,-461.6421681304415,-443.96846734194213,-473.0155282944758,-492.04009991416325,-484.88090624667996,-497.751542183978,-488.82364698663986,-467.84440957866855,-460.2136152479937,-461.538930776293,-468.5647650959647,-445.8519654090889,-488.83168353360253,-472.1280442796745,-468.5647650959646,-455.8321381353874,-468.44423972768817,-431.6058259375897,-467.26848773116234,-447.7300412560454,-457.774033772847,-452.51267238657556,-455.8688156309615,-419.31213026840607,-459.217214499614,-469.67857893721964,-448.8107648148701,-400.68099879613726,-415.7295035306617,-403.273553525742,-404.5698308905443,-414.43322616585937,-404.5698308905443,-403.273553525742,-401.9772761609396,-403.273553525742,-418.3220582602664,-403.273553525742,-400.68099879613726,-400.68099879613726,-404.5698308905443,-403.273553525742,-403.273553525742,-401.9772761609396,-400.68099879613726,-404.5698308905443,-404.5698308905443,-400.68099879613726,-404.5698308905443,-403.273553525742,-401.9772761609396,-405.86610825534666,-405.8661082553466,-404.5698308905443,-401.9772761609396,-407.162385620149,-408.45866298495133,-405.86610825534666,-405.86610825534666,-401.9772761609396,-404.5698308905443,-409.7549403497537,-409.75494034975384,-405.86610825534666,-408.45866298495133,-409.7549403497537,-411.05121771455606,-408.4586629849514,-408.4586629849514,-409.7549403497537,-409.7549403497537,-409.7549403497537
