-319.33763505246935,-294.1401643921236,-329.0003392598813,-325.9496118459834,-324.9172990789824,-297.71692905593443,-299.80116744013225,-283.7039363896258,-299.7027842098822,-277.55316868188874,-273.7159773575324,-279.2537610003666,-303.7916588093297,-285.2370812317766,-275.17328532470447,-273.34631067872056,-270.20634071223003,-279.44353810196526,-269.88413420098476,-287.31598837336117,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-302.1829916992093,-294.0454607546438,-270.5285472234753,-269.88413420098476,-269.88413420098476,-269.88413420098476,-270.235097865515,-270.8507537347206,-278.6681593254052,-311.4618531232404,-295.60404030241773,-326.9017817871913,-336.01679758347984,-313.5869123508697,-310.3710213110209,-289.002942002946,-269.88413420098476,-272.461786290947,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-271.2879888591056,-269.88413420098476,-269.88413420098476,-273.74473451081707,-281.46593513048157,-277.2543711561198,-274.0956981753475,-269.88413420098476,-270.235097865515,-269.88413420098476,-269.88413420098476,-276.20148016252904,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476,-269.88413420098476
-416.94270052054117,-450.29413666021117,-416.64980558438003,-389.08968514036604,-422.20767852317016,-464.0868558827992,-398.08125951344465,-381.7470065578258,-352.551172844353,-360.3053587608067,-359.75672681028254,-416.56607364557317,-398.44345885951714,-408.74026585941016,-383.4727198415762,-388.8546432199792,-416.8039827478974,-386.1254739229677,-391.1313324979429,-410.4535123451156,-381.71849494898856,-385.23542787349265,-375.3787768326131,-408.8115597279076,-362.0547911532046,-373.0371932545728,-396.8966348295131,-399.1943992854887,-392.9689596022898,-386.7724107102306,-394.69683387759216,-378.2520961880754,-362.3561882544193,-387.9783183411093,-375.8962761774558,-375.10472308206334,-376.8051926875425,-361.82054472449437,-377.73561371679665,-367.35427125330784,-372.9359777056174,-392.6209877931491,-364.79977167975466,-359.8333529929132,-373.7832392626029,-352.81826949100594,-341.0665320100133,-373.32332136741917,-384.71060123400713,-366.3428437627533,-383.9362246530719,-382.1856660796415,-379.6801677787117,-375.13659056852623,-376.30987511313214,-376.9532020689087,-393.9374279139863,-388.3360416953454,-383.3495823807693,-396.25571237143697,-396.84235464374,-373.0833426154653,-390.0959685122547,-391.26925305686075,-373.3766637516168,-384.5228669253756,-396.84235464374,-373.9633060239199,-369.8568101177984,-381.88297670001174,-382.46961897231483,-387.16275715073886,-371.61673693470766,-390.0959685122548,-387.20969072789705,-391.5625741930124,-383.9362246530725,-379.82972874695065,-386.86943601458734,-386.57611487843604,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-368.1907504552052,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984
-587.5432472595238,-576.1176174492958,-563.3301770239677,-549.869768776581,-495.82799119115407,-492.4930400562792,-482.64954469515624,-514.8141251176517,-508.3320542011508,-497.5208607484859,-502.26776062789327,-425.5502670813732,-432.04297887990384,-475.7632614570752,-474.35225551830115,-495.1826855728504,-461.96430102168017,-445.2704509493937,-421.75704283611225,-492.36615790817524,-430.91955495180684,-478.09388884890524,-456.6183491595523,-496.2120421609516,-431.69334026979675,-427.26612470974976,-431.38259225346695,-421.04266562759517,-413.7548902296554,-425.0546448024382,-422.6271579114311,-427.08036434599285,-415.81900326304543,-459.4650515144357,-412.7342695034957,-407.78486816137513,-483.6969194797727,-482.6208007543617,-423.41833626102454,-404.9662117543919,-412.0013429902644,-413.844569444582,-415.42347390610746,-416.7885939111121,-417.62323721355557,-405.86610825534706,-404.82908636350476,-406.77350241070826,-403.92169220814327,-403.66243673518295,-429.48173090038443,-422.73524495200365,-405.60685278238634,-406.77350241070815,-401.19950974205835,-402.6254148433408,-404.958714099985,-407.29201335662924,-400.81062653261796,-403.01429805278184,-402.62541484334133,-401.19950974205864,-405.34759730942585,-405.47722504590604,-406.2549914647872,-413.7070925894782,-410.53270676863525,-410.4030790321551,-414.4857376689023,-405.6068527823865,-410.01419582271427,-406.5142469377481,-408.0697797755106,-412.3474950793585,-408.8475461943926,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585,-412.3474950793585
