-20.75192407956016,-19.933805250378544,-21.23804988448003,-21.11973979429444,-22.93070367961119,-23.38365245003582,-22.333814979364245,-21.823751713623487,-20.976176963403027,-20.976176963403027
-39.078304766566355,-48.740006236718415,-40.363098648721454,-32.35114155220393,-38.267926703034746,-46.639197639369584,-32.28695569135425,-55.86173788893806,-78.92642543707403,-78.92642543707403
-105.42338749837836,-99.94286497914717,-111.0310600446923,-88.62208530962077,-105.99247992816258,-107.51607450381793,-97.72138757707664,-95.51802672789789,-77.53181066910658,-77.53181066910658
-154.17019209583577,-148.21279446703883,-159.51100095549867,-159.4311618715813,-159.32692157975663,-151.70517364263262,-158.19365711496383,-145.99782821257145,-157.1558822836071,-157.1558822836071
-164.3336424063855,-179.00084446897503,-193.2932669198327,-182.14811351933184,-170.2675174769621,-170.45769148177726,-173.8165344107107,-158.01403724791462,-141.20504174926288,-141.20504174926288
-198.44613753978177,-214.22227396195163,-205.36673843454506,-201.92673594457153,-189.6366456853249,-196.88029348420724,-196.38825996642882,-194.66116442012998,-176.63652471668402,-176.63652471668402
