-21.059554257567356,-21.853329715442037,-22.45799720643036,-21.86139667717337,-20.92110397640787,-22.59380183161254,-23.252864786864002,-22.458910566766637,-20.976176963403027,-19.20021532923095
-26.462420018893244,-34.045068729765525,-42.891561238392605,-33.01206310764078,-52.549130813290525,-51.828753101717005,-54.841606935617236,-46.884810966051084,-20.976176963403027,-20.976176963403027
-89.67457698556481,-97.77476934283357,-105.90484154343035,-94.7622523246677,-95.85129827954722,-89.0047489146549,-120.78711067245641,-97.17772667753906,-92.53470178586943,-92.53470178586943
-148.0199506573701,-160.54583037746127,-166.30430100253497,-144.69459841087263,-156.31104426212912,-154.41159646972997,-172.4325383999366,-154.37874420069093,-157.1558822836071,-157.1558822836071
-165.2000543824532,-167.86937884347245,-182.45147154760306,-161.61977138999515,-171.923106109176,-177.9478460478553,-163.90348507930952,-161.14848004831896,-168.23901817846925,-168.23901817846925
-190.67408703504103,-193.3602116148617,-196.71479851133145,-194.89373669004823,-203.41479773827604,-195.3378853582146,-190.78246667040696,-185.03144164524693,-176.63652471668402,-176.63652471668402
