-21.62715740405789,-20.51184960820557,-21.7116863120919,-20.639858678028567,-21.694225135807876,-20.61232218453099,-21.049449367443906,-18.946506524349225,-18.43908891458577,-18.43908891458577
-33.443379410176235,-44.33447282307494,-51.86248102847075,-46.54195460268194,-46.48740450369591,-32.10026921998328,-39.80130506050578,-49.6975923953568,-80.32604218026606,-81.25912000906075
-90.85991414575359,-93.21063117765645,-106.78010542328082,-117.6743250725173,-95.46700727249659,-96.07333494947673,-89.82131919104481,-80.77818458592317,-77.53181066910658,-77.53181066910658
-148.65234237389686,-168.04816878766383,-167.34878065468467,-153.95092363860712,-162.6850932601854,-154.64444486254865,-171.8580290309675,-157.38056574707338,-157.1558822836071,-157.1558822836071
-154.07985679285508,-158.36440920489358,-163.59613664871424,-174.18487656565415,-176.04811701387675,-187.20299992851008,-160.86942081937724,-168.4525298149873,-168.23901817846925,-168.23901817846925
-190.23290365186267,-215.71544012405758,-211.31442628002333,-200.63380202026005,-197.93003079763793,-201.27222016459282,-193.14522596594125,-183.74832073808838,-176.63652471668402,-176.63652471668402
