0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050447333532880057,0.02721655269759086,0.02721655269759087,0.03402069087198858,0.040824829046386304,0.01360827634879543,0.020412414523193145,0.06123724356957945,0.06804138174397714,0.06804138174397714
0.16329931618554522,0.17583291557211644,0.20187226063454627,0.1734053758837238,0.1867990623961106,0.19757524273776797,0.19782016616278503,0.17690759253434066,0.2041241452319315,0.2041241452319315
0.2918777215026477,0.30577640577866455,0.3218410901775453,0.30821165000271533,0.3159305030376526,0.3093389522880809,0.3130681103995541,0.2881013123110396,0.3099813468164651,0.3099813468164651
0.4277024094263636,0.4347763089517194,0.4322847998845507,0.42502663458026246,0.4125988357827608,0.43171353403048174,0.42277036661836237,0.42564966317362024,0.42081270576508667,0.42081270576508667
0.49056304121124983,0.4844583796191291,0.5010284602779909,0.4934609665863278,0.4996819180438603,0.5124052152658306,0.46982208684771776,0.47865806216391693,0.466778260466835,0.466778260466835
