-21.072063109822967,-20.694931665023724,-21.543780381814656,-20.80584545268563,-21.36758024809831,-21.77343295310356,-20.84589079843882,-18.946506524349225,-18.43908891458577,-18.43908891458577
-50.277401009887875,-33.11140163335621,-40.17860514993532,-66.26106866218467,-40.80619916525069,-38.72171434094868,-32.621610507858676,-19.680096445496822,-19.453924134112672,-20.976176963403027
-96.48875957376654,-125.92244684573643,-131.93841270212755,-105.71780498769286,-110.53079076251694,-88.86386490392387,-89.88685959322297,-81.16158728840122,-92.53470178586943,-92.53470178586943
-161.73594597904298,-174.33253585353165,-164.18438399791032,-140.5248029672698,-171.01250206399092,-153.11605341952517,-145.37983546061236,-148.21009633715417,-157.1558822836071,-157.1558822836071
-160.29121932058712,-159.81644168088803,-171.73171596038475,-183.10719600412335,-165.87304840987306,-182.02893892607517,-179.16097821750378,-173.34438630946113,-168.23901817846925,-168.23901817846925
-199.56040881423036,-205.2544489562124,-194.89749674412346,-188.31919030248338,-193.4308757868508,-193.50638754955617,-205.1951909512903,-187.3326260975529,-176.63652471668402,-176.63652471668402
