-20.47067878118085,-19.680096445496822,-21.144083165601366,-18.946506524349225,-21.80893619331677,-19.45656979008998,-20.38295675095619,-19.200215329230947,-18.43908891458577,-18.43908891458577
-38.26530731944944,-51.137832213010576,-52.99394836569129,-38.98600038414149,-38.7072009308077,-39.78210100130552,-34.27849255865938,-31.52385494511275,-78.92642543707403,-78.92642543707403
-85.10896080551483,-97.13010712524085,-97.78162311559151,-95.56648321951,-94.13738464417014,-105.5820095006771,-91.90945257638647,-99.92082770147005,-92.53470178586943,-92.53470178586943
-161.49996098740655,-160.9468700359175,-153.40766763189677,-152.13907596543862,-164.15480244351417,-156.4621307972915,-152.69406561009635,-146.13934982447236,-157.1558822836071,-157.1558822836071
-169.41001536442906,-210.14142143678768,-203.14482913842625,-203.56008429081203,-217.79066933704902,-201.46381563557858,-207.77456785620637,-202.0817962319258,-190.17603860475577,-190.17603860475577
-180.5429482709077,-189.4716112086486,-209.61489995168319,-196.81815090952563,-215.63019518481892,-207.51089812021104,-196.26397480223753,-191.8005771405547,-176.63652471668402,-176.63652471668402
