-15.031226627044939,-13.186424554961238,-13.97227072535228,-15.783874024210116,-13.89876183175904,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-14.450990684067206,-15.299091962138723,-15.809993065183926,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.892388980588175,-12.822880883469704,-12.649110640673523,-12.649110640673523,-12.649110640673523,-13.678235150979237,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-13.170421369062039,-14.63009140854997,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523,-12.649110640673523
-196.56637633237256,-203.77588115364438,-157.43579427287006,-191.25095248650103,-167.97681720050147,-92.084017488312,-135.13208397792235,-178.7513685175328,-131.3682141190061,-170.19251443184737,-100.2621619272863,-124.4907787271546,-179.36256721906202,-186.78146969236852,-155.83882058698705,-199.67922238452203,-166.90235284795148,-205.79629525185456,-154.14562407425626,-131.71197401387857,-129.3743824730848,-103.25550004261846,-136.2721206326036,-104.44900024354116,-187.53119457879092,-139.4080820974724,-136.32963886403482,-157.7349459195193,-176.3494008987223,-120.02470348109486,-17.63691839166198,-17.92345219501393,-107.5654595481086,-34.65017821302026,-131.71197401387857,-131.71197401387857,-138.73943775919435,-60.95278839789505,-125.86799516189421,-131.71197401387857,-138.63847128911297,-122.75126807841363,-125.86799516189416,-131.71197401387857,-116.51762899871923,-63.55437506145562,-42.18990058244188,-53.92580067552545,-131.71197401387857,-39.35757331126476,-52.271877698021015,-29.96000929922931,-22.613602993637677,-60.008433299145075,-64.81939283033384,-73.65100732694563,-125.86799516189416,-51.555376477730086,-18.15220104067335,-24.329888075760717,-16.09765526844265,-25.997832116969825,-131.71197401387857,-39.73826082825879,-16.74587762937512,-17.654380257989782,-19.225857409533873,-36.694651933705536,-20.854857374417502,-47.22181961460617,-18.149087889322015,-16.16295946373442,-17.29614369736989,-17.185993787432196,-18.439088914585742,-17.72261579334595,-17.56908583879457,-18.387912263068614,-18.353794495390527,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.268500076195316,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742,-18.439088914585742
-252.38923681419112,-293.469312225866,-161.80516324305376,-214.946845997967,-306.54989591475396,-288.68743931993816,-306.09802416835936,-307.5903600125102,-277.61348227647915,-284.4665535702504,-297.8510085707387,-184.74269924521536,-165.57370198825475,-233.95432238034084,-129.41407458417171,-189.04570720212018,-218.0944122419076,-216.99358045361885,-259.55932057295837,-249.63341371699582,-262.57421385336414,-242.42580192742938,-215.7244723180395,-232.83864891102675,-281.22745556906136,-313.59872878678374,-264.98491113817283,-262.23840818827074,-220.91335652555105,-222.2492778850926,-205.91403367020345,-256.8441780994623,-200.54398513404456,-208.72568594666456,-156.97784258877195,-209.87372332572988,-141.6380091027532,-146.93097953535528,-192.6106099034514,-238.0421364548657,-185.72936921504217,-236.28824290952238,-36.574548175226646,-37.11786350108777,-130.70799907120193,-97.53411304181071,-81.42196185836048,-132.18595805079391,-88.40238599314998,-51.837894870416,-94.8521248320323,-94.36142081941142,-40.001367523284756,-123.45083534907646,-39.816174610212514,-81.78900385456757,-66.37921522136082,-115.70771267702607,-158.93894722596508,-30.26475640765999,-100.86561999839309,-39.189768919744985,-58.623692687642254,-34.3961228117,-18.242731787017725,-19.819758109850703,-19.383173163260512,-19.109182231253197,-19.493588689617976,-62.70838222570489,-19.493588689617976,-19.50841457235583,-19.686325165210043,-19.493588689617976,-20.54622636400539,-19.55289222056938,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976,-19.493588689617976
-317.3601929678645,-324.7832164520614,-370.4821242048737,-340.2840290044231,-294.94679192192984,-299.81321179928887,-330.6531074104696,-288.2865601704457,-287.3695572680845,-297.2573565911739,-290.4497842672483,-323.8602087171564,-323.97031231356186,-369.5035235628108,-400.69848504619716,-368.8644378984179,-315.615203180752,-313.4640415974323,-298.7204722894476,-307.8868155542265,-335.05173000521944,-298.21362986721584,-323.5963778179166,-442.210967469058,-377.86183321121615,-339.36378957431293,-299.0927634424539,-303.4309462301901,-314.29051374593934,-390.820469970444,-326.48099531103003,-318.45428066351343,-358.3180920320857,-345.01303140470924,-368.46876989980075,-367.75463666863754,-364.17885690692805,-343.3090970142024,-327.2610290773189,-353.76054675822576,-327.0211152469923,-331.20980546642767,-324.8309571783137,-287.78328109202624,-291.292917737329,-326.65374589731323,-335.9896700315819,-316.15872835627766,-320.04052180326164,-331.13118736714955,-313.5781976670328,-301.3270782422801,-300.19379361394573,-304.98050065400724,-304.98050065400724,-310.6560079336419,-334.35635010542427,-308.3935853888893,-305.54960745539097,-304.98050065400724,-304.98050065400724,-304.98050065400724,-336.0496658487933,-312.938659432858,-304.98050065400724,-319.73681958105726,-320.30437030902135,-304.98050065400724,-304.98050065400724,-304.98050065400724,-304.98050065400724,-308.39514146230965,-318.6032741985507,-304.98050065400724,-308.3951414623096,-304.98050065400724,-304.98050065400724,-311.80978227061183,-315.79352988029785,-352.21636516885667,-305.549607455391,-304.629536989477,-278.3868119887101,-308.1217498049078,-312.62029281713376,-296.3130743978139,-306.4347961753231,-287.31598837336145,-300.9755240802643,-289.0029420029464,-296.4587731566568,-324.0811161323747,-326.11592185381255,-330.30475389328706,-321.055060965058,-314.3072464467185,-316.5565179528319,-326.11592185381255,-326.11592185381255,-326.11592185381255
-426.00657155307016,-462.75595126272526,-487.53339686049156,-411.9255927032347,-491.0349771105052,-513.8867260805096,-435.39153901341143,-407.44972618158494,-412.0448218737999,-394.927889222801,-443.98084875798236,-393.58608650323396,-474.70612275383957,-420.2383797756314,-431.9607849493552,-414.04169886331374,-375.0802170497008,-460.39586296710297,-438.1095602759943,-447.89282956293965,-344.03288534760236,-348.93374781046555,-422.3058767550358,-439.10253026911647,-374.50574655476726,-403.2718946955987,-373.04718182919447,-391.6617451051752,-425.0501253521522,-420.16853306526735,-425.0743307590477,-422.944768123932,-385.5450554383477,-381.23994042394605,-388.65108085622,-395.17328069529185,-401.0725917749748,-390.17841949077416,-406.4528681854392,-386.2648106866871,-423.97048273630355,-362.95593879377884,-361.4368268999955,-383.4555472200476,-420.6271777380015,-385.5674405059547,-381.14632689764125,-362.3398568749521,-366.25183948568855,-378.28720810145643,-367.9307755563848,-384.06683282071833,-390.26832334476444,-399.18892373295233,-365.73181975114187,-366.90760539212897,-341.47953876103696,-360.6064173136823,-358.5094095391921,-328.64511726704717,-329.8713782155591,-332.00052039066685,-377.17097808075994,-393.3225010099216,-378.1594877531733,-388.78703855436436,-399.18892373295233,-397.42899691604293,-381.3759200467782,-389.9889177635677,-375.136590568526,-390.97593192070934,-392.44253760146637,-395.08242782683055,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984,-369.8568101177984
-551.1817745235592,-560.6740597492983,-518.4071389745169,-563.0950962042375,-527.2871359858664,-572.6958162066297,-537.5249131534429,-555.5171159468562,-519.4112654575615,-547.3907402503318,-545.3014162521209,-600.8032559599669,-524.3476087442531,-516.3988860084277,-511.3711425006553,-553.6455553391909,-531.4678101139364,-516.3988860084277,-511.9657065659057,-461.4274609211575,-461.1189153639385,-442.0512748426501,-488.82571242392964,-514.3467662402821,-516.3988860084277,-511.0790706774013,-506.17710622499595,-501.32607590385373,-516.3988860084277,-484.4799940222701,-516.3988860084277,-516.3988860084277,-444.0398924406158,-486.98269272906686,-479.7170856118713,-507.2160437090062,-513.4402878672732,-491.5730811303056,-511.9657065659059,-515.5122501199232,-516.3988860084277,-516.3988860084277,-482.95156093601094,-516.5190977615523,-496.34481990970306,-496.0062605728276,-488.026537576288,-457.8809173671398,-428.62193304649605,-463.20073269816544,-432.1684766005134,-455.22100970162717,-448.12792259359156,-444.5813790395742,-435.71502015453115,-449.9011943706002,-492.4597170188101,-449.0145584820959,-433.9417483775221,-427.7352971579917,-428.621933046496,-427.7352971579917,-427.7352971579917,-427.7352971579917,-427.7352971579917,-444.5813790395743,-427.7352971579917,-427.7352971579917,-427.9137769273017,-427.93000236087494,-427.7352971579917,-427.7352971579917,-427.7352971579917,-427.7352971579917,-424.0497223135265,-411.85897475106424,-411.0084574792643,-417.7398448007441,-399.3847214313353,-401.9362732467342,-412.14248050833083,-414.540330035052,-422.78659874430605,-420.5911278069834,-417.67599745910104,-424.55235929009126,-427.8326497594335,-423.2478813424479,-399.3847214313353,-399.9517329458685,-405.33834233393287,-424.3332280707931,-428.09591395421995,-418.27739838477754,-408.069779775511,-423.97558198997103,-412.3474950793585,-413.5382192598781,-419.9884983286163,-428.38639932082253
